Fantasy,then,{"count": 601, "idf2": 9.9, "tf-idf2": 1.18, "tf-idf": 0.395, "tf_in_genre": 0.11948, "idf": 3.3075728019102923, "tf_tot": 0.101}
Fantasy,day,{"count": 667, "idf2": 8.8, "tf-idf2": 1.17, "tf-idf": 0.417, "tf_in_genre": 0.1326, "idf": 3.1456053222468996, "tf_tot": 0.113}
Fantasy,him,{"count": 1438, "idf2": 4.1, "tf-idf2": 1.17, "tf-idf": 0.582, "tf_in_genre": 0.28588, "idf": 2.0350469470992008, "tf_tot": 0.244}
Fantasy,by,{"count": 2347, "idf2": 2.5, "tf-idf2": 1.17, "tf-idf": 0.618, "tf_in_genre": 0.4666, "idf": 1.3255393484397413, "tf_tot": 0.399}
Fantasy,this,{"count": 1561, "idf2": 3.7, "tf-idf2": 1.15, "tf-idf": 0.581, "tf_in_genre": 0.31034, "idf": 1.8730271437422346, "tf_tot": 0.273}
Fantasy,an,{"count": 2306, "idf2": 2.5, "tf-idf2": 1.15, "tf-idf": 0.601, "tf_in_genre": 0.45845, "idf": 1.3111482561341197, "tf_tot": 0.403}
Fantasy,other,{"count": 733, "idf2": 7.9, "tf-idf2": 1.15, "tf-idf": 0.434, "tf_in_genre": 0.14573, "idf": 2.977099597889921, "tf_tot": 0.127}
Fantasy,it,{"count": 1870, "idf2": 3.1, "tf-idf2": 1.15, "tf-idf": 0.611, "tf_in_genre": 0.37177, "idf": 1.6438561897747248, "tf_tot": 0.32}
Fantasy,while,{"count": 717, "idf2": 8.0, "tf-idf2": 1.14, "tf-idf": 0.428, "tf_in_genre": 0.14254, "idf": 3.0, "tf_tot": 0.125}
Fantasy,that,{"count": 2485, "idf2": 2.3, "tf-idf2": 1.14, "tf-idf": 0.58, "tf_in_genre": 0.49404, "idf": 1.1746213961070688, "tf_tot": 0.443}
Fantasy,her,{"count": 1844, "idf2": 3.1, "tf-idf2": 1.14, "tf-idf": 0.603, "tf_in_genre": 0.3666, "idf": 1.6438561897747248, "tf_tot": 0.32}
Fantasy,them,{"count": 808, "idf2": 7.1, "tf-idf2": 1.14, "tf-idf": 0.454, "tf_in_genre": 0.16064, "idf": 2.8262329322632938, "tf_tot": 0.141}
Fantasy,be,{"count": 1598, "idf2": 3.6, "tf-idf2": 1.14, "tf-idf": 0.592, "tf_in_genre": 0.31769, "idf": 1.8624964762500653, "tf_tot": 0.275}
Fantasy,who,{"count": 2199, "idf2": 2.6, "tf-idf2": 1.14, "tf-idf": 0.599, "tf_in_genre": 0.43718, "idf": 1.3695945285176767, "tf_tot": 0.387}
Fantasy,when,{"count": 1742, "idf2": 3.3, "tf-idf2": 1.14, "tf-idf": 0.59, "tf_in_genre": 0.34632, "idf": 1.7036894392919077, "tf_tot": 0.307}
Fantasy,through,{"count": 666, "idf2": 8.6, "tf-idf2": 1.14, "tf-idf": 0.412, "tf_in_genre": 0.13241, "idf": 3.107803289534515, "tf_tot": 0.116}
Fantasy,from,{"count": 2035, "idf2": 2.8, "tf-idf2": 1.13, "tf-idf": 0.6, "tf_in_genre": 0.40457, "idf": 1.4819685073978306, "tf_tot": 0.358}
Fantasy,not,{"count": 1011, "idf2": 5.6, "tf-idf2": 1.13, "tf-idf": 0.499, "tf_in_genre": 0.20099, "idf": 2.4819685073978306, "tf_tot": 0.179}
Fantasy,one,{"count": 1424, "idf2": 4.0, "tf-idf2": 1.13, "tf-idf": 0.571, "tf_in_genre": 0.2831, "idf": 2.0174170530774096, "tf_tot": 0.247}
Fantasy,woman,{"count": 519, "idf2": 10.9, "tf-idf2": 1.12, "tf-idf": 0.355, "tf_in_genre": 0.10318, "idf": 3.4422223286050744, "tf_tot": 0.092}
Fantasy,she,{"count": 1307, "idf2": 4.3, "tf-idf2": 1.12, "tf-idf": 0.551, "tf_in_genre": 0.25984, "idf": 2.1202942337177118, "tf_tot": 0.23}
Fantasy,tri,{"count": 706, "idf2": 7.9, "tf-idf2": 1.11, "tf-idf": 0.418, "tf_in_genre": 0.14036, "idf": 2.977099597889921, "tf_tot": 0.127}
Fantasy,take,{"count": 996, "idf2": 5.6, "tf-idf2": 1.11, "tf-idf": 0.49, "tf_in_genre": 0.19801, "idf": 2.473931188332412, "tf_tot": 0.18}
Fantasy,are,{"count": 1625, "idf2": 3.4, "tf-idf2": 1.1, "tf-idf": 0.564, "tf_in_genre": 0.32306, "idf": 1.7466157641999256, "tf_tot": 0.298}
Fantasy,he,{"count": 2520, "idf2": 2.2, "tf-idf2": 1.1, "tf-idf": 0.574, "tf_in_genre": 0.50099, "idf": 1.1456053222468991, "tf_tot": 0.452}
Fantasy,over,{"count": 521, "idf2": 10.5, "tf-idf2": 1.09, "tf-idf": 0.352, "tf_in_genre": 0.10358, "idf": 3.3959286763311396, "tf_tot": 0.095}
Fantasy,man,{"count": 829, "idf2": 6.6, "tf-idf2": 1.09, "tf-idf": 0.448, "tf_in_genre": 0.16481, "idf": 2.7178567712185018, "tf_tot": 0.152}
Fantasy,doe,{"count": 520, "idf2": 10.5, "tf-idf2": 1.09, "tf-idf": 0.351, "tf_in_genre": 0.10338, "idf": 3.3959286763311396, "tf_tot": 0.095}
Fantasy,after,{"count": 1051, "idf2": 5.2, "tf-idf2": 1.09, "tf-idf": 0.497, "tf_in_genre": 0.20895, "idf": 2.380821783940931, "tf_tot": 0.192}
Fantasy,live,{"count": 945, "idf2": 5.8, "tf-idf2": 1.09, "tf-idf": 0.476, "tf_in_genre": 0.18787, "idf": 2.5311560570253624, "tf_tot": 0.173}
Fantasy,but,{"count": 1945, "idf2": 2.8, "tf-idf2": 1.08, "tf-idf": 0.575, "tf_in_genre": 0.38668, "idf": 1.4860040206329876, "tf_tot": 0.357}
Fantasy,stori,{"count": 752, "idf2": 7.2, "tf-idf2": 1.08, "tf-idf": 0.426, "tf_in_genre": 0.1495, "idf": 2.84684321193858, "tf_tot": 0.139}
Fantasy,has,{"count": 1703, "idf2": 3.2, "tf-idf2": 1.08, "tf-idf": 0.569, "tf_in_genre": 0.33857, "idf": 1.680382065799839, "tf_tot": 0.312}
Fantasy,make,{"count": 791, "idf2": 6.8, "tf-idf2": 1.07, "tf-idf": 0.433, "tf_in_genre": 0.15726, "idf": 2.7563309190331373, "tf_tot": 0.148}
Fantasy,to,{"count": 4504, "idf2": 1.2, "tf-idf2": 1.07, "tf-idf": 0.186, "tf_in_genre": 0.89543, "idf": 0.20756106993536205, "tf_tot": 0.866}
Fantasy,own,{"count": 557, "idf2": 9.7, "tf-idf2": 1.07, "tf-idf": 0.363, "tf_in_genre": 0.11074, "idf": 3.279283757478869, "tf_tot": 0.103}
Fantasy,-,{"count": 557, "idf2": 9.7, "tf-idf2": 1.07, "tf-idf": 0.363, "tf_in_genre": 0.11074, "idf": 3.279283757478869, "tf_tot": 0.103}
Fantasy,as,{"count": 2076, "idf2": 2.6, "tf-idf2": 1.07, "tf-idf": 0.559, "tf_in_genre": 0.41272, "idf": 1.3547594873547348, "tf_tot": 0.391}
Fantasy,also,{"count": 539, "idf2": 10.0, "tf-idf2": 1.07, "tf-idf": 0.356, "tf_in_genre": 0.10716, "idf": 3.3219280948873626, "tf_tot": 0.1}
Fantasy,more,{"count": 548, "idf2": 9.8, "tf-idf2": 1.07, "tf-idf": 0.359, "tf_in_genre": 0.10895, "idf": 3.293358942690592, "tf_tot": 0.102}
Fantasy,up,{"count": 1065, "idf2": 5.0, "tf-idf2": 1.06, "tf-idf": 0.492, "tf_in_genre": 0.21173, "idf": 2.321928094887362, "tf_tot": 0.2}
Fantasy,of,{"count": 4438, "idf2": 1.2, "tf-idf2": 1.06, "tf-idf": 0.201, "tf_in_genre": 0.88231, "idf": 0.22769202504159664, "tf_tot": 0.854}
Fantasy,been,{"count": 551, "idf2": 9.7, "tf-idf2": 1.06, "tf-idf": 0.359, "tf_in_genre": 0.10954, "idf": 3.279283757478869, "tf_tot": 0.103}
Fantasy,they,{"count": 1530, "idf2": 3.5, "tf-idf2": 1.06, "tf-idf": 0.546, "tf_in_genre": 0.30417, "idf": 1.7958592832197748, "tf_tot": 0.288}
Fantasy,love,{"count": 843, "idf2": 6.3, "tf-idf2": 1.06, "tf-idf": 0.446, "tf_in_genre": 0.16759, "idf": 2.662003536484984, "tf_tot": 0.158}
Fantasy,his,{"count": 2937, "idf2": 1.8, "tf-idf2": 1.05, "tf-idf": 0.504, "tf_in_genre": 0.5839, "idf": 0.8624964762500651, "tf_tot": 0.55}
Fantasy,life,{"count": 995, "idf2": 5.3, "tf-idf2": 1.05, "tf-idf": 0.477, "tf_in_genre": 0.19781, "idf": 2.41119543298445, "tf_tot": 0.188}
Fantasy,out,{"count": 1148, "idf2": 4.6, "tf-idf2": 1.05, "tf-idf": 0.5, "tf_in_genre": 0.22823, "idf": 2.1909972250609138, "tf_tot": 0.219}
Fantasy,meet,{"count": 589, "idf2": 9.0, "tf-idf2": 1.05, "tf-idf": 0.371, "tf_in_genre": 0.1171, "idf": 3.1713684183119812, "tf_tot": 0.111}
Fantasy,with,{"count": 2940, "idf2": 1.8, "tf-idf2": 1.05, "tf-idf": 0.489, "tf_in_genre": 0.58449, "idf": 0.8365012677171205, "tf_tot": 0.56}
Fantasy,a,{"count": 4747, "idf2": 1.1, "tf-idf2": 1.04, "tf-idf": 0.114, "tf_in_genre": 0.94374, "idf": 0.12029423371771174, "tf_tot": 0.92}
Fantasy,what,{"count": 668, "idf2": 7.8, "tf-idf2": 1.04, "tf-idf": 0.392, "tf_in_genre": 0.1328, "idf": 2.954557029238833, "tf_tot": 0.129}
Fantasy,about,{"count": 931, "idf2": 5.6, "tf-idf2": 1.04, "tf-idf": 0.458, "tf_in_genre": 0.18509, "idf": 2.473931188332412, "tf_tot": 0.18}
Fantasy,or,{"count": 585, "idf2": 8.9, "tf-idf2": 1.04, "tf-idf": 0.367, "tf_in_genre": 0.1163, "idf": 3.1584293626044833, "tf_tot": 0.112}
Fantasy,go,{"count": 550, "idf2": 9.5, "tf-idf2": 1.04, "tf-idf": 0.356, "tf_in_genre": 0.10934, "idf": 3.2515387669959646, "tf_tot": 0.105}
Fantasy,do,{"count": 521, "idf2": 10.0, "tf-idf2": 1.04, "tf-idf": 0.344, "tf_in_genre": 0.10358, "idf": 3.3219280948873626, "tf_tot": 0.1}
Fantasy,is,{"count": 3740, "idf2": 1.4, "tf-idf2": 1.04, "tf-idf": 0.387, "tf_in_genre": 0.74354, "idf": 0.5207694387936641, "tf_tot": 0.697}
Fantasy,new,{"count": 792, "idf2": 6.6, "tf-idf2": 1.04, "tf-idf": 0.429, "tf_in_genre": 0.15746, "idf": 2.7273795453370084, "tf_tot": 0.151}
Fantasy,year,{"count": 697, "idf2": 7.5, "tf-idf2": 1.04, "tf-idf": 0.402, "tf_in_genre": 0.13857, "idf": 2.899695094204315, "tf_tot": 0.134}
Fantasy,in,{"count": 3966, "idf2": 1.3, "tf-idf2": 1.03, "tf-idf": 0.28, "tf_in_genre": 0.78847, "idf": 0.3547594873547348, "tf_tot": 0.782}
Fantasy,friend,{"count": 722, "idf2": 7.2, "tf-idf2": 1.03, "tf-idf": 0.409, "tf_in_genre": 0.14354, "idf": 2.84684321193858, "tf_tot": 0.139}
Fantasy,was,{"count": 734, "idf2": 7.0, "tf-idf2": 1.02, "tf-idf": 0.411, "tf_in_genre": 0.14592, "idf": 2.816037165157405, "tf_tot": 0.142}
Fantasy,have,{"count": 1045, "idf2": 4.9, "tf-idf2": 1.02, "tf-idf": 0.476, "tf_in_genre": 0.20775, "idf": 2.293358942690592, "tf_tot": 0.204}
Fantasy,two,{"count": 792, "idf2": 6.4, "tf-idf2": 1.01, "tf-idf": 0.422, "tf_in_genre": 0.15746, "idf": 2.680382065799839, "tf_tot": 0.156}
Fantasy,on,{"count": 2309, "idf2": 2.2, "tf-idf2": 1.01, "tf-idf": 0.536, "tf_in_genre": 0.45905, "idf": 1.1681227588083272, "tf_tot": 0.445}
Fantasy,and,{"count": 4638, "idf2": 1.1, "tf-idf2": 1.01, "tf-idf": 0.128, "tf_in_genre": 0.92207, "idf": 0.13923579737117195, "tf_tot": 0.908}
Fantasy,their,{"count": 1531, "idf2": 3.2, "tf-idf2": 0.97, "tf-idf": 0.51, "tf_in_genre": 0.30437, "idf": 1.6757654377294688, "tf_tot": 0.313}
Fantasy,the,{"count": 4882, "idf2": 1.0, "tf-idf2": 0.97, "tf-idf": 0.06, "tf_in_genre": 0.97058, "idf": 0.06190243892590693, "tf_tot": 0.958}
Fantasy,for,{"count": 2220, "idf2": 2.1, "tf-idf2": 0.93, "tf-idf": 0.477, "tf_in_genre": 0.44135, "idf": 1.080087911322692, "tf_tot": 0.473}
Fantasy,get,{"count": 906, "idf2": 5.0, "tf-idf2": 0.9, "tf-idf": 0.417, "tf_in_genre": 0.18012, "idf": 2.3147325934831584, "tf_tot": 0.201}
Fantasy,at,{"count": 1286, "idf2": 3.5, "tf-idf2": 0.89, "tf-idf": 0.467, "tf_in_genre": 0.25567, "idf": 1.8262329322632935, "tf_tot": 0.282}
Fantasy,film,{"count": 548, "idf2": 6.9, "tf-idf2": 0.75, "tf-idf": 0.305, "tf_in_genre": 0.10895, "idf": 2.795859283219775, "tf_tot": 0.144}
Sport,sport,{"count": 346, "idf2": 111.1, "tf-idf2": 21.25, "tf-idf": 1.3, "tf_in_genre": 0.19127, "idf": 6.795859283219775, "tf_tot": 0.009}
Sport,coach,{"count": 227, "idf2": 166.7, "tf-idf2": 20.92, "tf-idf": 0.926, "tf_in_genre": 0.12548, "idf": 7.380821783940932, "tf_tot": 0.006}
Sport,footbal,{"count": 214, "idf2": 166.7, "tf-idf2": 19.72, "tf-idf": 0.873, "tf_in_genre": 0.1183, "idf": 7.380821783940932, "tf_tot": 0.006}
Sport,player,{"count": 295, "idf2": 83.3, "tf-idf2": 13.58, "tf-idf": 1.041, "tf_in_genre": 0.16307, "idf": 6.380821783940931, "tf_tot": 0.012}
Sport,team,{"count": 465, "idf2": 35.7, "tf-idf2": 9.18, "tf-idf": 1.326, "tf_in_genre": 0.25705, "idf": 5.158429362604483, "tf_tot": 0.028}
Sport,game,{"count": 329, "idf2": 38.5, "tf-idf2": 7.0, "tf-idf": 0.958, "tf_in_genre": 0.18187, "idf": 5.265344566520995, "tf_tot": 0.026}
Sport,race,{"count": 194, "idf2": 52.6, "tf-idf2": 5.64, "tf-idf": 0.613, "tf_in_genre": 0.10724, "idf": 5.717856771218502, "tf_tot": 0.019}
Sport,win,{"count": 282, "idf2": 33.3, "tf-idf2": 5.19, "tf-idf": 0.789, "tf_in_genre": 0.15589, "idf": 5.058893689053569, "tf_tot": 0.03}
Sport,play,{"count": 305, "idf2": 15.6, "tf-idf2": 2.63, "tf-idf": 0.669, "tf_in_genre": 0.1686, "idf": 3.9657842846620874, "tf_tot": 0.064}
Sport,fight,{"count": 202, "idf2": 18.9, "tf-idf2": 2.11, "tf-idf": 0.473, "tf_in_genre": 0.11166, "idf": 4.237863830098888, "tf_tot": 0.053}
Sport,against,{"count": 205, "idf2": 16.1, "tf-idf2": 1.82, "tf-idf": 0.455, "tf_in_genre": 0.11332, "idf": 4.011587974275212, "tf_tot": 0.062}
Sport,world,{"count": 369, "idf2": 8.5, "tf-idf2": 1.73, "tf-idf": 0.629, "tf_in_genre": 0.20398, "idf": 3.083141235300246, "tf_tot": 0.118}
Sport,most,{"count": 221, "idf2": 13.3, "tf-idf2": 1.62, "tf-idf": 0.457, "tf_in_genre": 0.12217, "idf": 3.7369655941662066, "tf_tot": 0.075}
Sport,show,{"count": 232, "idf2": 12.5, "tf-idf2": 1.6, "tf-idf": 0.467, "tf_in_genre": 0.12825, "idf": 3.6438561897747253, "tf_tot": 0.08}
Sport,follow,{"count": 240, "idf2": 11.9, "tf-idf2": 1.58, "tf-idf": 0.474, "tf_in_genre": 0.13267, "idf": 3.5734668618833267, "tf_tot": 0.084}
Sport,first,{"count": 252, "idf2": 10.4, "tf-idf2": 1.45, "tf-idf": 0.471, "tf_in_genre": 0.1393, "idf": 3.380821783940931, "tf_tot": 0.096}
Sport,some,{"count": 208, "idf2": 11.0, "tf-idf2": 1.26, "tf-idf": 0.398, "tf_in_genre": 0.11498, "idf": 3.457989644463391, "tf_tot": 0.091}
Sport,also,{"count": 227, "idf2": 10.0, "tf-idf2": 1.25, "tf-idf": 0.417, "tf_in_genre": 0.12548, "idf": 3.3219280948873626, "tf_tot": 0.1}
Sport,at,{"count": 625, "idf2": 3.5, "tf-idf2": 1.21, "tf-idf": 0.631, "tf_in_genre": 0.34549, "idf": 1.8262329322632935, "tf_tot": 0.282}
Sport,stori,{"count": 298, "idf2": 7.2, "tf-idf2": 1.19, "tf-idf": 0.469, "tf_in_genre": 0.16473, "idf": 2.84684321193858, "tf_tot": 0.139}
Sport,was,{"count": 303, "idf2": 7.0, "tf-idf2": 1.17, "tf-idf": 0.472, "tf_in_genre": 0.1675, "idf": 2.816037165157405, "tf_tot": 0.142}
Sport,as,{"count": 812, "idf2": 2.6, "tf-idf2": 1.17, "tf-idf": 0.608, "tf_in_genre": 0.44887, "idf": 1.3547594873547348, "tf_tot": 0.391}
Sport,year,{"count": 278, "idf2": 7.5, "tf-idf2": 1.15, "tf-idf": 0.446, "tf_in_genre": 0.15368, "idf": 2.899695094204315, "tf_tot": 0.134}
Sport,this,{"count": 562, "idf2": 3.7, "tf-idf2": 1.15, "tf-idf": 0.582, "tf_in_genre": 0.31067, "idf": 1.8730271437422346, "tf_tot": 0.273}
Sport,film,{"count": 297, "idf2": 6.9, "tf-idf2": 1.13, "tf-idf": 0.459, "tf_in_genre": 0.16418, "idf": 2.795859283219775, "tf_tot": 0.144}
Sport,make,{"count": 300, "idf2": 6.8, "tf-idf2": 1.13, "tf-idf": 0.457, "tf_in_genre": 0.16584, "idf": 2.7563309190331373, "tf_tot": 0.148}
Sport,becom,{"count": 267, "idf2": 7.6, "tf-idf2": 1.12, "tf-idf": 0.431, "tf_in_genre": 0.1476, "idf": 2.9213901653036336, "tf_tot": 0.132}
Sport,over,{"count": 191, "idf2": 10.5, "tf-idf2": 1.11, "tf-idf": 0.359, "tf_in_genre": 0.10558, "idf": 3.3959286763311396, "tf_tot": 0.095}
Sport,through,{"count": 233, "idf2": 8.6, "tf-idf2": 1.11, "tf-idf": 0.4, "tf_in_genre": 0.1288, "idf": 3.107803289534515, "tf_tot": 0.116}
Sport,take,{"count": 360, "idf2": 5.6, "tf-idf2": 1.11, "tf-idf": 0.492, "tf_in_genre": 0.199, "idf": 2.473931188332412, "tf_tot": 0.18}
Sport,it,{"count": 643, "idf2": 3.1, "tf-idf2": 1.1, "tf-idf": 0.584, "tf_in_genre": 0.35544, "idf": 1.6438561897747248, "tf_tot": 0.32}
Sport,time,{"count": 255, "idf2": 7.8, "tf-idf2": 1.1, "tf-idf": 0.416, "tf_in_genre": 0.14096, "idf": 2.954557029238833, "tf_tot": 0.129}
Sport,up,{"count": 392, "idf2": 5.0, "tf-idf2": 1.08, "tf-idf": 0.503, "tf_in_genre": 0.21669, "idf": 2.321928094887362, "tf_tot": 0.2}
Sport,-,{"count": 200, "idf2": 9.7, "tf-idf2": 1.07, "tf-idf": 0.363, "tf_in_genre": 0.11056, "idf": 3.279283757478869, "tf_tot": 0.103}
Sport,new,{"count": 294, "idf2": 6.6, "tf-idf2": 1.07, "tf-idf": 0.443, "tf_in_genre": 0.16252, "idf": 2.7273795453370084, "tf_tot": 0.151}
Sport,more,{"count": 198, "idf2": 9.8, "tf-idf2": 1.07, "tf-idf": 0.36, "tf_in_genre": 0.10945, "idf": 3.293358942690592, "tf_tot": 0.102}
Sport,other,{"count": 243, "idf2": 7.9, "tf-idf2": 1.06, "tf-idf": 0.4, "tf_in_genre": 0.13433, "idf": 2.977099597889921, "tf_tot": 0.127}
Sport,which,{"count": 275, "idf2": 7.0, "tf-idf2": 1.06, "tf-idf": 0.428, "tf_in_genre": 0.15202, "idf": 2.816037165157405, "tf_tot": 0.142}
Sport,all,{"count": 349, "idf2": 5.5, "tf-idf2": 1.06, "tf-idf": 0.474, "tf_in_genre": 0.19292, "idf": 2.4579896444633906, "tf_tot": 0.182}
Sport,on,{"count": 869, "idf2": 2.2, "tf-idf2": 1.06, "tf-idf": 0.561, "tf_in_genre": 0.48038, "idf": 1.1681227588083272, "tf_tot": 0.445}
Sport,back,{"count": 186, "idf2": 10.3, "tf-idf2": 1.06, "tf-idf": 0.346, "tf_in_genre": 0.10282, "idf": 3.365871442474959, "tf_tot": 0.097}
Sport,go,{"count": 202, "idf2": 9.5, "tf-idf2": 1.06, "tf-idf": 0.363, "tf_in_genre": 0.11166, "idf": 3.2515387669959646, "tf_tot": 0.105}
Sport,for,{"count": 912, "idf2": 2.1, "tf-idf2": 1.06, "tf-idf": 0.545, "tf_in_genre": 0.50415, "idf": 1.080087911322692, "tf_tot": 0.473}
Sport,way,{"count": 199, "idf2": 9.5, "tf-idf2": 1.05, "tf-idf": 0.358, "tf_in_genre": 0.11001, "idf": 3.2515387669959646, "tf_tot": 0.105}
Sport,of,{"count": 1561, "idf2": 1.2, "tf-idf2": 1.04, "tf-idf": 0.196, "tf_in_genre": 0.86291, "idf": 0.22769202504159664, "tf_tot": 0.854}
Sport,from,{"count": 668, "idf2": 2.8, "tf-idf2": 1.03, "tf-idf": 0.547, "tf_in_genre": 0.36926, "idf": 1.4819685073978306, "tf_tot": 0.358}
Sport,in,{"count": 1439, "idf2": 1.3, "tf-idf2": 1.03, "tf-idf": 0.282, "tf_in_genre": 0.79547, "idf": 0.3547594873547348, "tf_tot": 0.782}
Sport,their,{"count": 579, "idf2": 3.2, "tf-idf2": 1.02, "tf-idf": 0.536, "tf_in_genre": 0.32007, "idf": 1.6757654377294688, "tf_tot": 0.313}
Sport,then,{"count": 186, "idf2": 9.9, "tf-idf2": 1.02, "tf-idf": 0.34, "tf_in_genre": 0.10282, "idf": 3.3075728019102923, "tf_tot": 0.101}
Sport,one,{"count": 463, "idf2": 4.0, "tf-idf2": 1.02, "tf-idf": 0.516, "tf_in_genre": 0.25594, "idf": 2.0174170530774096, "tf_tot": 0.247}
Sport,can,{"count": 241, "idf2": 7.6, "tf-idf2": 1.01, "tf-idf": 0.389, "tf_in_genre": 0.13322, "idf": 2.9213901653036336, "tf_tot": 0.132}
Sport,or,{"count": 204, "idf2": 8.9, "tf-idf2": 1.0, "tf-idf": 0.356, "tf_in_genre": 0.11277, "idf": 3.1584293626044833, "tf_tot": 0.112}
Sport,and,{"count": 1649, "idf2": 1.1, "tf-idf2": 1.0, "tf-idf": 0.127, "tf_in_genre": 0.91155, "idf": 0.13923579737117195, "tf_tot": 0.908}
Sport,get,{"count": 357, "idf2": 5.0, "tf-idf2": 0.99, "tf-idf": 0.457, "tf_in_genre": 0.19735, "idf": 2.3147325934831584, "tf_tot": 0.201}
Sport,onli,{"count": 251, "idf2": 7.1, "tf-idf2": 0.99, "tf-idf": 0.394, "tf_in_genre": 0.13875, "idf": 2.8365012677171206, "tf_tot": 0.14}
Sport,about,{"count": 315, "idf2": 5.6, "tf-idf2": 0.98, "tf-idf": 0.431, "tf_in_genre": 0.17413, "idf": 2.473931188332412, "tf_tot": 0.18}
Sport,not,{"count": 316, "idf2": 5.6, "tf-idf2": 0.98, "tf-idf": 0.434, "tf_in_genre": 0.17468, "idf": 2.4819685073978306, "tf_tot": 0.179}
Sport,to,{"count": 1482, "idf2": 1.2, "tf-idf2": 0.98, "tf-idf": 0.17, "tf_in_genre": 0.81924, "idf": 0.20756106993536205, "tf_tot": 0.866}
Sport,own,{"count": 181, "idf2": 9.7, "tf-idf2": 0.97, "tf-idf": 0.328, "tf_in_genre": 0.10006, "idf": 3.279283757478869, "tf_tot": 0.103}
Sport,while,{"count": 220, "idf2": 8.0, "tf-idf2": 0.97, "tf-idf": 0.365, "tf_in_genre": 0.12161, "idf": 3.0, "tf_tot": 0.125}
Sport,a,{"count": 1587, "idf2": 1.1, "tf-idf2": 0.97, "tf-idf": 0.106, "tf_in_genre": 0.87728, "idf": 0.12029423371771174, "tf_tot": 0.92}
Sport,where,{"count": 214, "idf2": 8.2, "tf-idf2": 0.97, "tf-idf": 0.359, "tf_in_genre": 0.1183, "idf": 3.0350469470992008, "tf_tot": 0.122}
Sport,so,{"count": 188, "idf2": 9.3, "tf-idf2": 0.97, "tf-idf": 0.335, "tf_in_genre": 0.10392, "idf": 3.2243172982609405, "tf_tot": 0.107}
Sport,come,{"count": 228, "idf2": 7.6, "tf-idf2": 0.96, "tf-idf": 0.37, "tf_in_genre": 0.12604, "idf": 2.932361283124637, "tf_tot": 0.131}
Sport,the,{"count": 1742, "idf2": 1.0, "tf-idf2": 0.96, "tf-idf": 0.06, "tf_in_genre": 0.96296, "idf": 0.06190243892590693, "tf_tot": 0.958}
Sport,an,{"count": 693, "idf2": 2.5, "tf-idf2": 0.96, "tf-idf": 0.502, "tf_in_genre": 0.38308, "idf": 1.3111482561341197, "tf_tot": 0.403}
Sport,out,{"count": 375, "idf2": 4.6, "tf-idf2": 0.95, "tf-idf": 0.454, "tf_in_genre": 0.2073, "idf": 2.1909972250609138, "tf_tot": 0.219}
Sport,his,{"count": 950, "idf2": 1.8, "tf-idf2": 0.95, "tf-idf": 0.453, "tf_in_genre": 0.52515, "idf": 0.8624964762500651, "tf_tot": 0.55}
Sport,will,{"count": 292, "idf2": 5.8, "tf-idf2": 0.94, "tf-idf": 0.411, "tf_in_genre": 0.16142, "idf": 2.5479317697761887, "tf_tot": 0.171}
Sport,that,{"count": 743, "idf2": 2.3, "tf-idf2": 0.94, "tf-idf": 0.482, "tf_in_genre": 0.41072, "idf": 1.1746213961070688, "tf_tot": 0.443}
Sport,by,{"count": 679, "idf2": 2.5, "tf-idf2": 0.94, "tf-idf": 0.498, "tf_in_genre": 0.37535, "idf": 1.3255393484397413, "tf_tot": 0.399}
Sport,be,{"count": 473, "idf2": 3.6, "tf-idf2": 0.94, "tf-idf": 0.487, "tf_in_genre": 0.26147, "idf": 1.8624964762500653, "tf_tot": 0.275}
Sport,with,{"count": 943, "idf2": 1.8, "tf-idf2": 0.94, "tf-idf": 0.436, "tf_in_genre": 0.52128, "idf": 0.8365012677171205, "tf_tot": 0.56}
Sport,he,{"count": 768, "idf2": 2.2, "tf-idf2": 0.93, "tf-idf": 0.486, "tf_in_genre": 0.42454, "idf": 1.1456053222468991, "tf_tot": 0.452}
Sport,but,{"count": 597, "idf2": 2.8, "tf-idf2": 0.92, "tf-idf": 0.49, "tf_in_genre": 0.33002, "idf": 1.4860040206329876, "tf_tot": 0.357}
Sport,who,{"count": 634, "idf2": 2.6, "tf-idf2": 0.91, "tf-idf": 0.48, "tf_in_genre": 0.35047, "idf": 1.3695945285176767, "tf_tot": 0.387}
Sport,is,{"count": 1172, "idf2": 1.4, "tf-idf2": 0.91, "tf-idf": 0.337, "tf_in_genre": 0.64787, "idf": 0.5207694387936641, "tf_tot": 0.697}
Sport,they,{"count": 469, "idf2": 3.5, "tf-idf2": 0.91, "tf-idf": 0.466, "tf_in_genre": 0.25926, "idf": 1.7958592832197748, "tf_tot": 0.288}
Sport,day,{"count": 186, "idf2": 8.8, "tf-idf2": 0.9, "tf-idf": 0.323, "tf_in_genre": 0.10282, "idf": 3.1456053222468996, "tf_tot": 0.113}
Sport,into,{"count": 345, "idf2": 4.7, "tf-idf2": 0.9, "tf-idf": 0.428, "tf_in_genre": 0.19071, "idf": 2.244685095954902, "tf_tot": 0.211}
Sport,are,{"count": 475, "idf2": 3.4, "tf-idf2": 0.89, "tf-idf": 0.459, "tf_in_genre": 0.26258, "idf": 1.7466157641999256, "tf_tot": 0.298}
Sport,him,{"count": 394, "idf2": 4.1, "tf-idf2": 0.89, "tf-idf": 0.443, "tf_in_genre": 0.2178, "idf": 2.0350469470992008, "tf_tot": 0.244}
